MFSD6L,0.1467744385
DUSP27,0.1467877368
VPS39,0.1468331912
NCL,0.146834070255
SORCS2,0.1468468009
SLC39A11,0.14684697185
RELB,0.14688232869999998
GINS3,0.1469244575
RPA2,0.1469340939
ABCD1,0.14701056695
HAS3,0.147078672
UBE2Q1,0.1470797708245
CHP2,0.1470924983
CNGB1,0.1471173376
SLC24A2,0.147131365
SPARC,0.1471750886
CTSS,0.1472476579
LRRC47,0.1472600838
RELT,0.1473866575
RBP5,0.1473919416
TRIP4,0.1474280421
MIA3,0.14745816609999998
TAF4,0.1474829937
PIF1,0.1475085975
RECQL5,0.1475151702
MTR,0.1475650903
MAN1C1,0.14756683255
TAF12,0.14757948340000002
SENP1,0.1475931339
OASL,0.14764979352
ZMIZ1,0.1476518947
ALPK2,0.14769759575000002
S100A13,0.1477260176
CSRNP1,0.14774573929999998
CPA4,0.14779872189999999
CNTROB,0.14788279755
IKBKAP,0.147884281
CD151,0.1479094799
FGF17,0.14791086245
PPP6C,0.1479311917
KLC4,0.14797441020000002
ILDR2,0.14800613085
C19orf47,0.1480296747
ZDHHC8,0.1481996607
ZNF549,0.1482357447
HIGD1B,0.1482962326
TBCB,0.1482976309
NOP14,0.148312374
CCR9,0.1483222666
NIPSNAP1,0.1483225889
DSCAML1,0.1484386802
ZNF93,0.14844528515
TMEM132E,0.14846112035
SERPINF2,0.1484770172
OTOP1,0.14848446145
SERPINC1,0.148581079
PML,0.1486090523
SLC30A3,0.14864012405
ST3GAL3,0.14867095135
MAPK8IP1,0.148813025465
FGD3,0.1488476581
ZNF799,0.1488725474
PPP1R12B,0.1489551315
ARMC6,0.14914949115
GLDN,0.1491654625
SLC6A3,0.1491767492
KIF19,0.14921846995
WDR45L,0.1493374422
TTLL6,0.14934388699999998
JSRP1,0.14935669529999998
HSD11B2,0.1494063197
FAM5C,0.1495165723
CHRDL2,0.14955310970000002
SLC26A3,0.1495531479
SETDB1,0.1496118783
PRMT1,0.14962176970000002
BTLA,0.1496631039
MPDU1,0.1496683697
SRPR,0.1497005526
MMP25,0.14972341623950003
TNFRSF11A,0.14974541045
KDM2B,0.1497455684
VMO1,0.1497737798
CFD,0.14979185914999998
STC2,0.14979220915
TNFSF15,0.1498105594
C1QTNF3,0.1498890022
FZD10,0.1499174345
WFS1,0.1499633061
FAM20C,0.1499750027
XIRP1,0.14999940550000002
SMAGP,0.1500158361
SP1,0.15002957057
RAB1B,0.15008372641
SYNGAP1,0.1500955856
ARL4C,0.150122068625
AGAP3,0.15013720725000002
AMHR2,0.15014629529999998
SPATA17,0.15017624405
CDR2,0.15021280480000002
SUMF2,0.150228363575
CD46,0.1502340567
WDR59,0.1502439942
STAMBP,0.15034424400000002
PIRT,0.1503489068
TMEM14B,0.15036183095
POU2F2,0.1503697986
THAP8,0.15037089685000002
SUPT4H1,0.15038413039999998
DLX1,0.1504068693
CARD9,0.1504395311
PLEKHG6,0.15044504614999998
CENPH,0.1505176157
KIAA1045,0.1505205826
COL9A2,0.15055159006500002
TCN1,0.1505857495
JUP,0.15063246019999998
SLC6A13,0.1507320711
TRAIP,0.1507375161
UBE2Z,0.15079070997
USP28,0.15080592
RBBP9,0.1509866033
FAM83D,0.1509936315
TGM5,0.15100639
B4GALNT3,0.1510763055
GPX5,0.1511527421
PSMC5,0.15122916815999998
SPON2,0.15131262665
ZNF749,0.15132484470000002
CDH15,0.15133362583499999
HTRA3,0.15136844689999998
RPAP1,0.15141656450500002
CSF3,0.15143223109999998
PHF21A,0.1514664446
SLC10A1,0.151468046795
PPFIA3,0.15148470485
RAD54L,0.151586554
MAPT,0.15165693354999998
OTOF,0.1516855915
C11orf63,0.1517116371
NIT1,0.1517245286
CYP26C1,0.1517443577
MFAP4,0.1517782024
CRTAC1,0.1518371575
MMP21,0.1518582668
R3HDM2,0.1518893799
ZNF808,0.1519351082
DUSP1,0.1519385958
SEMA3F,0.1519624226
KCTD3,0.15196923340000001
PRDM16,0.1520755411
UBE2V1,0.15212412185000002
SLC1A6,0.1521465524
CELA2B,0.1521963657
KLK7,0.15221279605000002
C5orf24,0.15241100200000002
ZNF346,0.152456443
RHOC,0.15251994827
ADAMTSL4,0.15261904698
MMS19,0.1527140451
PAX2,0.152766663
CNN3,0.1527693969
C3orf32,0.15277244715
LPAR5,0.15288182965
LMX1B,0.1528829609
TRERF1,0.1528836979
GPRC5B,0.15289790679999998
ECE1,0.15293647085
FCGBP,0.15295451145
HAND1,0.1529749845
PAX6,0.1530238887
TBL3,0.15305300189999999
MUC6,0.153099296565
INSM1,0.15311300771999997
ZNF155,0.1531142456
RILPL1,0.1531264661
CLTA,0.1531294261
ZNF3,0.15314598795
ZNF843,0.15319081091999998
TAF1C,0.1532605525
DHODH,0.1534060293
KLHL10,0.15344175967499998
TIMELESS,0.153515037
C1orf131,0.15352878115000002
USH2A,0.1536503647
ABLIM3,0.1536681526
C17orf58,0.1537811873
KRT6A,0.1538021983
TUT1,0.1538261082
SLC4A1,0.1538944779
C19orf44,0.1539045042
UBE2S,0.15396089457
ZNF786,0.1539911998
HGFAC,0.1540483693
TMPRSS13,0.15405179835
TOP2A,0.15406709619999998
KIAA0182,0.1540846433
SMARCD3,0.1540919688
C1orf201,0.1541125733
USP18,0.15411383225
RASGEF1C,0.1541781868
SRD5A3,0.15427710039999998
XAF1,0.15438567960000002
LIMK1,0.1543943188
KANK3,0.1544368869
ZNF500,0.1544538379
RNF114,0.1544751998
MRC2,0.1545733853
RNPEP,0.15458881325
CLLU1OS,0.1546414646
GRK7,0.1547353659
SRL,0.15478657555
OSBPL2,0.1548361684
SNX22,0.1548563461
DEDD2,0.1549190199
DMPK,0.155034313975
C8orf59,0.1550559645
DPEP3,0.1550725906
STAR,0.15511595753
SMAD7,0.155185095
RNF212,0.1551887826
RAD9B,0.1552027757
GLOD4,0.15521521630000001
GRAMD1A,0.15533895779999998
PLAGL2,0.1555344024
GCM1,0.1555349993
WIPI2,0.1555399716
MORN1,0.1555714725
CABLES1,0.15561038929999998
YWHAZ,0.1556128997
LMAN1,0.1556373429
TWF2,0.1556715724
PRPF6,0.1557005803
ACPL2,0.15573738
TRAM2,0.1557431449
CYP4B1,0.15576919697500002
C11orf67,0.1557794884
TMOD1,0.15584481630000002
HAUS6,0.15590731900000002
PAK6,0.1559567902
ITFG2,0.15609151105000002
PRKACG,0.1561323017
GATSL3,0.15617637695
ENGASE,0.1562257665
CAPN10,0.1562528666
HIP1,0.15630529199999998
CEP76,0.15636096645
KDM4B,0.1563857534
ABAT,0.1564194191
INTS1,0.1564464948
FKBP4,0.15671017375000001
EMR3,0.15672818630000002
SDHC,0.15672848279999999
EIF3D,0.15679319740000003
ARRDC2,0.1567996821
TNFRSF8,0.1568356205
NKD2,0.1568435487
ITGB5,0.15688199560000002
TMEM8A,0.156915751105
TTC38,0.15693208074999998
FBXO6,0.156962816355
MCM7,0.15697367835
CYP2C8,0.1569772585
YWHAB,0.1569802386
STAB1,0.15701665995
TENC1,0.157025428
PMEPA1,0.15705050119
PTRF,0.1571044717
OGG1,0.1571330823
BEST1,0.15722136849999999
ERMP1,0.15730179935
MPL,0.15730194365
PIP5KL1,0.1573034763
CELA3B,0.157320505485
ONECUT1,0.1573461777
ADAM30,0.1574121845
KIF3C,0.1574222442
PLA2G10,0.1574334041
CIB2,0.15743481955
CYP3A5,0.15744570019999998
WNT7A,0.15744760365
CNTNAP1,0.1575665759
DAPK2,0.15756748595
TIE1,0.1575740262
HERPUD1,0.15758832745
KLK5,0.1575961273
PAFAH2,0.1576170757
G6PD,0.1576731148
GPATCH3,0.1577133579
ABCB8,0.15774138570000001
C9orf114,0.1577694562
ZNF853,0.157789991025
RPH3AL,0.157851223
NCOA5,0.15787251025000001
ANKRD39,0.157917519405
RIMS4,0.15796376215000002
DHRS3,0.1579723269
SPTBN2,0.15798627955
WBSCR16,0.15799997875000002
TEX19,0.1580231993
DYNLRB1,0.15804180718150002
DDB1,0.15805182955
THPO,0.1581002185635
FXYD3,0.15811518900000002
TMEM205,0.1581437248
EFTUD2,0.1581631636
ACVR2B,0.1581892123
RBM3,0.158207946
ISLR2,0.158258628025
TTC7A,0.1582730856
STAT5A,0.1583480931
GAS6,0.1584261502
EFNA2,0.15843226201
IGSF10,0.1584934792
CLEC4F,0.1584946495
ITGA11,0.1584952086
SHANK1,0.15851352035
SLC13A4,0.1585512996
LRFN1,0.1585733226964
C1orf212,0.1585802679
TRIP6,0.1586390337
PKN1,0.15868361395
PIAS3,0.1587471318
POLM,0.158804437645
GSN,0.1588137224
DNAJA4,0.15893266569999998
C5AR1,0.15900120880000002
ZNF777,0.15902658805
FAM92A1,0.1590282501
FSCN2,0.1590532677
TULP2,0.1590783153
EPHA2,0.1590893219
CETP,0.159098445415
PPP1R11,0.1591030554
TUBB2A,0.1591558939
CHAC1,0.15915961480000002
MAD2L1BP,0.1591863898
CORO7,0.1592193676
GLIS1,0.15930644789999998
ID1,0.1593513594
SIGLEC1,0.15936196265
EXOC7,0.15939649075
FGFBP2,0.1594139778
NSUN4,0.15944155235
SIRT6,0.1594768445
WDR34,0.1594871276
RILP,0.1595364028
PADI2,0.15956111565
RAPSN,0.15968897339000002
NDFIP1,0.15974884820000002
OPN3,0.15975916199999998
GCM2,0.1597925066
STARD10,0.15980529035
GABBR1,0.15985582659999997
CHI3L2,0.1598594308
C1QA,0.1598931441
CRCT1,0.1599046686
ABLIM2,0.1599479392
IL10,0.16001765699999998
SLC27A3,0.16005231890000002
ECM1,0.16008517101
ZNF318,0.1601022194
CD300C,0.1601921507
GJB3,0.160193801
ARC,0.16023077130000002
PHPT1,0.1602472989
EOMES,0.1602584281
TNFRSF6B,0.1602885352
CA12,0.16028857245
SLC37A2,0.1603022712
HOXB4,0.160346664035
PDE6B,0.16039013540000002
ALPK3,0.16056439225
GM2A,0.1606877147
MCFD2,0.1606996705
SPINK1,0.16081487900000002
ZSCAN2,0.16082984630000002
CNTD2,0.16085717061855
ZNF311,0.160860325
PSMD3,0.16095118705
SERPINB7,0.1610325172
GDPD3,0.161088032
ZNF444,0.1611200574
NEURL,0.16119169989999999
RAD50,0.161213952
MLL3,0.16128075775
DLEC1,0.1612974525
EHBP1L1,0.16132152565
HOMER2,0.1613766607
ZNF823,0.1613919144
ZNF681,0.1614116183
TRPV6,0.1614228562
FAM154A,0.16144375130000002
DNAJC30,0.1614505956
LCK,0.1615370467
ARVCF,0.16157844285
ZSWIM7,0.1617341204
KLHL17,0.1617395592
CSF1R,0.1617797492
KLHL12,0.1617863605
CELSR3,0.1617963258
CD1D,0.1618642595
GCC1,0.16188712535
RRP15,0.16190888755
SLC25A23,0.16191007705
FBXO39,0.1620291949
PMF1,0.1620575853
ERBB2,0.1620975146
UNC119,0.1621298701
EPAS1,0.16216778305000001
FOXM1,0.162171590415
PIPOX,0.1622208397
KCNH2,0.1622300128
HSD3B2,0.16223636065
PLBD2,0.1622470414
PISD,0.1622481416
ALDH5A1,0.1623476868
ALKBH4,0.16234820630000002
NFIC,0.1623991259
SNIP1,0.16252135815000002
SRRM2,0.1625418628
RASA3,0.16258181215
ARHGEF10L,0.16258249695
IL17F,0.16258465384999998
C5orf38,0.1626049158
GALNS,0.16269893105
NWD1,0.1627086896
HIP1R,0.1627891818
LEAP2,0.1627922084
BRAP,0.1628090848
PRDM14,0.1628220419
GRM4,0.1628283626
LGALS8,0.1628307003
NINJ1,0.16286648580000002
SLC29A1,0.1629252235
NEK8,0.162967631
WDR90,0.1631032073
ZFP82,0.163139133035
TNFSF12,0.16314465765150002
ZNF446,0.1632549675
LILRB4,0.1633195239
SURF4,0.1633281533
ZNF587,0.16334953632549998
RBKS,0.16341542945
CES2,0.1634548043
POLR3C,0.163465010865
SNN,0.1635014085815
HLX,0.1635402093
LIN9,0.1635687996
ANKRD49,0.1636082282
DBNDD1,0.163640927575
PRR7,0.16364246061999999
SLC5A11,0.16367122165
MRPL54,0.163679084
MLLT1,0.16372471325
DPH2,0.1638155765
PLK2,0.16384104049999998
CHTF18,0.16389901524
DENND2A,0.16390206275
SNX33,0.1639022922
RBP1,0.16393708445
PRM1,0.1639962788
SLC35E1,0.1640997648
ERI3,0.16410507835
LPIN3,0.16412459280000002
LGI2,0.1641732667
C2orf48,0.1641945759
FUK,0.1641953729
METTL6,0.16427042275
ZNF79,0.1642818945
SLC17A7,0.1643271321
MYT1,0.1643724722
PTP4A1,0.1643807911
AMPD2,0.164396975775
CACNG7,0.16452895265
PPOX,0.164543802
TPD52L2,0.16456438387
C2orf78,0.16464190760000003
MRPL55,0.1647016439
C21orf2,0.1648045526
ETFB,0.1648244515
CD70,0.1648823423
CD3D,0.16491948
MUC17,0.1649497612
SQLE,0.1649878933
OS9,0.16514622
CD33,0.165246594
ZBTB17,0.16525119300000002
SLC9A5,0.1652678529
ZNF501,0.1652752793
GSS,0.1653592348
ZDHHC16,0.1653665913
NSMCE4A,0.1654921946
TMEM101,0.1655224408
RAB4B,0.1655276742
CD2BP2,0.165581167925
TMEM17,0.1656522855
CYB5RL,0.1656632117
NAT9,0.1656987133
MADCAM1,0.165785876725
ASPG,0.16586897315
MAP3K11,0.1658710133
AP2A1,0.16588490549999999
PITPNM3,0.16590122475000002
EML3,0.1659185892
CCL8,0.1659943002
ALOXE3,0.166022848
SH2D1B,0.166109869
FCRL1,0.166114599
DPEP1,0.1661227058
RARG,0.1662621517
KCNAB2,0.16626325595
PLOD1,0.16628119015
ZNF791,0.1663356712
FLII,0.1663683232
CEACAM7,0.1664560958
GPR137,0.1664710705
PIGT,0.16655126605
TIMM8A,0.166571344
KIAA1257,0.1666336383
PRKAR1B,0.1669303088
C20orf118,0.1669323724
LBP,0.16698939869999999
MARCKS,0.1670036144
DENND1C,0.16701804645
EIF6,0.16702566800000002
RAI1,0.16703192155000002
DEGS1,0.1670537088
ZNF709,0.16712752330000002
DMRT1,0.1671525017
PYY,0.16723396445
C12orf53,0.167275790535
PHLDB3,0.16732987
IL22RA1,0.167349426355
B3GAT3,0.167381164075
KIFC3,0.16744942805000002
OPRD1,0.16746926015000002
CHST6,0.1674825999
MPEG1,0.16749390220000002
SLC6A16,0.1675782333
CFHR5,0.1676105077
EIF2B5,0.1677391592
NEU1,0.16784232685
UCK1,0.1678514235
ESPNL,0.16785199284
MYL6,0.1678571558
ATOH8,0.16789299055
SYPL2,0.1678989165
GFRA3,0.1679027568
TBXA2R,0.16796248989999998
ZNF641,0.16806087934
ADAM8,0.16807410169999998
RHBDF2,0.1680940698
MT1B,0.1681149134
SCN5A,0.16813557969999998
NPR1,0.16818256410000001
ASPRV1,0.168183771005
CS,0.1682073068
KRT36,0.168209339315
EPB41L1,0.1682128281
BNC2,0.1682478034
AGFG2,0.168250497
CPSF3L,0.16829056155
CLTB,0.16831540405
TCFL5,0.16831973925
SAR1B,0.1683344273
MAG,0.16837104575
JPH2,0.16844971809999998
CLPTM1L,0.16852227649999998
MYO19,0.1685448184
GATA1,0.16854685649999998
TTC16,0.16859520295
HNF4A,0.1686548961
CACNG6,0.16866255370000002
HAGH,0.16866914775000003
DLK2,0.16870055949999999
SLC45A1,0.1687022227
FBLN2,0.16870754065
ENSA,0.168804164575
CLDN6,0.16884406489999998
WDR55,0.16889068255
C10orf122,0.16892962525
ZNF564,0.16897945765
WFDC11,0.16898096159999998
SH3GL1,0.1689843865
PLEKHG4B,0.1689854487
SCN2B,0.16904196189999998
LUC7L,0.16907231579999998
ZBTB45,0.1690942809
BMP8A,0.16911250170000003
CTSZ,0.16913700669999998
INTS7,0.1691961261
PDDC1,0.1692155193105
DTX1,0.16924525280000002
ESRRG,0.1692574593
GATA2,0.1693601412
SLAMF8,0.1693827748
DYNLRB2,0.16944316934999998
PTCH2,0.1694772899
SET,0.1694941214
TFAP4,0.1694956232
ATF5,0.1695235398
PLAUR,0.1695313697
ZNF623,0.1696399098
NLN,0.1696634061
ZNF606,0.1696679503
ELF5,0.169677887675
ZNF787,0.1697197832
PLXNA1,0.169747637
FBXO17,0.1698232326
PTPRH,0.1698517517
ABHD6,0.1698966014
CGN,0.1698985137
TMEM38A,0.1700135901
UBE4A,0.1700276384
PILRB,0.17009069565
CAPN1,0.170144976
SLC6A9,0.1701948063
POLR2F,0.1702057736
KLHL38,0.17021505515000002
CTBP1,0.17021911935
MYO1F,0.1702221394
PEF1,0.17032331739999998
ASB16,0.17036219905
KIAA1522,0.17040590275
SELENBP1,0.1704484803
DPPA2,0.1704584625
XPNPEP1,0.1705517334
ESYT3,0.17064016345
IGF2BP1,0.17064161565
RBPMS2,0.1706534371
FHL3,0.1707048712
CEACAM3,0.1707684458
PKD2L1,0.17077856225
CD3EAP,0.1708433962
CDCP2,0.17093790534999997
ETV3L,0.17095430123
PEX11B,0.1710736214
CASKIN1,0.17109796584999998
ATP6AP1L,0.17110191489999999
NDUFB8,0.171131234
CDK9,0.17113188899999998
ZNF688,0.1711702359
ZNF491,0.17120032024999998
RPS11,0.17125366375
FOXN4,0.171334387
OR13F1,0.17133867960000002
APOH,0.1713947641
TFAM,0.17140389652000002
FAM19A3,0.17145318885
AARS,0.1715428322
SETD1B,0.171559088
BEX5,0.17164492850000002
MT4,0.1716539248265
TLE2,0.17171942070000001
PSG5,0.1718047175
CSPG4,0.17186572169999997
COL20A1,0.17194606135
NTNG2,0.17198487175
C9orf152,0.1720664893
SLC22A4,0.1720681308
SLC22A13,0.172100262
GUSB,0.17212006559999998
HYOU1,0.17217501100000002
PVRL4,0.1722394579
GNRH2,0.17224855030000003
HOXA9,0.1722801785
ARAP1,0.17229742210000001
PCDH1,0.1723065796
PGLYRP1,0.17231825515
KIAA0284,0.1723212161
ARMC7,0.1724446733
ZMYND8,0.17253156365
S1PR2,0.172585309
PCGF3,0.172587663
ADCYAP1,0.172597947595
ANKRD33,0.1726082837
DDX59,0.1726818998
SHISA5,0.1726922526
NCKAP1L,0.17279822575000003
RPL29,0.1728462813
CA6,0.1728643599
PRX,0.1729238307
TTBK1,0.1730069404
SLC45A2,0.17301620315000002
PAMR1,0.17313870239999998
RADIL,0.17318816120000002
RASIP1,0.1732206908
GSDMC,0.1732830914
IGDCC4,0.17331324609999998
CIB1,0.17337774329999997
IFFO1,0.173386141035
DUSP7,0.17338692067999997
CA5A,0.1734417813
CENPA,0.1734983161
GPBP1L1,0.17356981859999998
AIF1L,0.1736071444
C2,0.1736146172
SLC25A42,0.17361660690000003
C20orf173,0.17362964609999998
EIF2B1,0.1736725421
MORN4,0.17368777355
LPCAT4,0.1736929247
RHPN1,0.1737095588
AMBP,0.17373916914999998
PDGFRB,0.17377705440000002
MANBAL,0.17378007654
MFGE8,0.1739779676
HOXC12,0.1740005544
ZNF259,0.17400892578
KLC2,0.1740167788
PNPLA6,0.17404216415
LPGAT1,0.1740855
TNNI2,0.17414301329999998
MAN2B1,0.1742219498
ELOVL5,0.1742661084
RPS3,0.1743507278305
DYRK2,0.1744908129
DUSP13,0.1745362229
KRT84,0.1745394883
PHF15,0.1746391624
AAMP,0.1746967841
OR7E24,0.1749450943
NMUR2,0.1750117147
JMJD6,0.17505531515
ABR,0.1750756477
RALGDS,0.17507978170000002
CD1C,0.175272049275
ADORA2B,0.17530872749999998
FAM171A2,0.17541692215
PHB2,0.1755222
MYO7A,0.1755330655
DALRD3,0.17554109911000002
OR2G2,0.1755460979
NDUFS2,0.1755885377
STOML2,0.1757556247
PLEKHM2,0.175797485
ZNF250,0.17584090260000002
PLD5,0.17587310909999998
KLHL30,0.17592610649999998
HDAC7,0.1759373787
PTP4A3,0.17595879
RAG1,0.1759615248
CD19,0.1759746867
ATP5D,0.1760070091
SLC38A7,0.1760262064
ABRA,0.1760278877
ST6GALNAC6,0.17603283111499998
C7orf50,0.17606420135
CDC20,0.17619486915000002
PROX1,0.1762907769
ATP2C2,0.1763324158
KLHDC5,0.17636387105
PTPRF,0.17644068899999998
RRS1,0.17649441629999998
DENND1B,0.17650515760000002
CLIC1,0.1765227989
KDM4C,0.1766627525
S100A14,0.17666826719999998
LOXHD1,0.1766685373
C7orf34,0.1767412779
CD300LD,0.176761056935
TTPAL,0.17680189579999997
USP35,0.17685587120000001
SYT17,0.17686401795
TUBB3,0.176941082
SCAMP3,0.17695023315
PI16,0.1769680682
FUBP3,0.1769830426
ZC3H3,0.17704305350000002
SLC2A6,0.1770432318
ACOX2,0.1771040345
ASS1,0.1771424728
SMYD2,0.17714900015
PKD2,0.17718455719999998
HOXB3,0.17718786515
BCL7A,0.17720542690000002
CBX5,0.1772449446
F12,0.1773061059
FECH,0.1773370719
ZNF385A,0.17745323579999997
TAGLN2,0.17745437649999998
FAM65C,0.1774547213
ANKS6,0.17756101045
CD79B,0.1776112746
GEMIN7,0.1776565254
HAP1,0.1777478922
TSHB,0.1778422754
STMN3,0.17785611810000002
ERCC1,0.17786966599999998
FANCD2,0.1778788468
CHD5,0.17789293345
MAMDC4,0.17790414370000002
VPS37C,0.17804450685
USHBP1,0.17807509670000002
TEAD2,0.17821001879999998
FGF19,0.17823445705
C20orf166,0.1782391247
SLC1A5,0.17827762879999998
CTXN3,0.1783190205
RAB11FIP4,0.17832798705
FOXA3,0.1783928902
TFB2M,0.17842887010000003
KMO,0.17846440940000002
SMG7,0.1785164738
ZNF69,0.17852364585
FBP2,0.17856664795000002
TCHH,0.17857537
CCBP2,0.1785813939
ZNF213,0.17859432000000003
POLR2H,0.1786308281
PNPLA7,0.17871165425
DPPA4,0.1787329
P4HTM,0.17874978505
CYP1A1,0.17875617629999999
ROM1,0.1787797004
DHRS7C,0.178852947
MLYCD,0.17897732030000002
MARCKSL1,0.17903883420000002
NBPF3,0.17907911235
ZNF513,0.17909228380000003
PATL2,0.17920681765000002
TJAP1,0.1792345462
HAMP,0.17926189480000002
ARF5,0.17928681719999998
SPSB1,0.17929420715
CYP1A2,0.1793169811
FLT4,0.17932586739999998
LIF,0.17933234829999997
ASAP3,0.1793852817
DDOST,0.1794107869
CDT1,0.17943164739999998
TMEM214,0.1795642354
MAGIX,0.1796418136
GDF1,0.1796880734
APCDD1,0.179715735425
GNL1,0.17985289355
MDGA1,0.1798761755
HIPK4,0.1798828644
NAT14,0.17993576379999998
EHD2,0.1799399813
GSTO1,0.1799586654
SLC24A6,0.18000490145
ZNF333,0.1800050182
GAL3ST2,0.18001875487999996
PSMG3,0.18019259629999998
CDH22,0.18038261775
EPB42,0.1804107479
NPPA,0.1804454783
SLC12A5,0.18044764289999998
COL5A3,0.18045606320000002
HRASLS2,0.18052208329999997
B3GAT1,0.18065144870000002
ANGEL2,0.1807116055
TREML4,0.1807544179
PHF23,0.1807870057
RAD9A,0.18082821865
GPC1,0.1808444526
SDC3,0.1808940762
C2orf16,0.1809329121
ADAMTS7,0.1810281463
ARID3B,0.1810306003
SPI1,0.18106155969999999
AP3B2,0.1810930641
IL4I1,0.1812474331
IFI6,0.18132382856999998
NR2F6,0.1813592402
PSME3,0.181455756145
UQCC,0.1815067593
ACER2,0.1815099702
CD37,0.18155412969999998
SLC25A11,0.18159067559999997
KRT33B,0.18165546529999999
RBM18,0.1816569639
KIAA0513,0.1816992509
MRO,0.18172205510000003
SH2D3C,0.18174920760000002
KCTD6,0.18181234575
URM1,0.1818157512
GPKOW,0.18190664595849998
GLDC,0.1819085993
YPEL4,0.18199585059999998
KLK15,0.1820428114
GPRC5D,0.1820479554
GPRC5C,0.18209598094999999
PRPSAP1,0.1821096596
NAGLU,0.182116008785
PRKAG1,0.18215947135
RPS6KC1,0.1822083653
ADIPOR1,0.1822142984
PIP4K2B,0.18228581510000003
RTKN,0.18230889665
ABCC3,0.18231416285
ARHGAP27,0.18232010885
RPL30,0.18234904829999998
BOLA3,0.182402114085
RPL37,0.1824529181
STK40,0.18245907815
CCND1,0.1825033209
ELMO3,0.1828039583
MAP3K12,0.18281642315000002
NEK7,0.18283460925
TAF6,0.1828510759
GOLGA2,0.18295324505
CCDC8,0.1829558331
RXRB,0.183055175
POLE,0.183092737
LRP1,0.1831230325
ZNF414,0.1832815609
LYPLAL1,0.18339852399999998
ARHGAP23,0.1834329923
SIRPB1,0.1835015497
GUCA2B,0.1835089839
KLHL11,0.18352730239999998
PKMYT1,0.18360547940000002
ANKRD54,0.18361914094999998
PEX26,0.18362013559999998
NKG7,0.183713350705
MRPL49,0.1837306541
PCBP4,0.183761059565
PLEKHB1,0.1837730582
KCNC3,0.18378280266499997
PLVAP,0.18381797170000003
CDC42EP3,0.1838187852
DHX33,0.18382370705
ACSM2B,0.18386522585
EID2,0.1838738816
HARS,0.18394780475
CCDC13,0.18400952669999998
SPZ1,0.1840157232
P2RX7,0.18405876989999997
CYHR1,0.18406198989999997
STK19,0.18411784477499998
LTC4S,0.18412900381
TH,0.18423016375
ACOT4,0.18428859505
FAM83C,0.18436816360000002
C19orf43,0.18438813741500001
MVK,0.1844327154
STX1B,0.18446188600000002
LRP8,0.18451564645000001
ADRA2A,0.18453892370000002
TSPAN4,0.18455327335
ARL10,0.18456868864999998
ZNF7,0.1846068213
RELL2,0.184611071135
ZNF419,0.1847515484
CDC25B,0.1847672174
PLEKHG5,0.1847737846
MAP3K10,0.18481326329999997
WNT2B,0.18482070879999998
PQBP1,0.18492174420000002
KAAG1,0.1849623231
KCNV2,0.1849987177
RNF41,0.1850682119
CBLC,0.18507874435
PTPRC,0.18510212534999998
SOCS7,0.18519404374999998
TRPV4,0.18522230595
ANKRD52,0.18532959100000002
SFRP5,0.1855232579
SYNPO2L,0.185547027555
DAK,0.18566149059999998
ARAP3,0.18569368079999998
SHH,0.185759815
ZNF474,0.18582438945000002
SURF2,0.18588140120000002
C19orf57,0.18592256215000003
EPN2,0.1859232235
EVI5L,0.18592687149999998
IGLON5,0.18594436305
FAM78A,0.1859494313
METTL7B,0.186080054215
MRPL4,0.18620039775
SERTAD1,0.1862249075
FAM32A,0.18625318899999999
VWCE,0.1864218972
C8orf46,0.18646796100000002
MYBPHL,0.18656246140000002
ITGA7,0.18656893670000002
MRPL27,0.1865831154
IDUA,0.18667667440000002
CACNA1E,0.1867082032
INS-IGF2,0.1867333429
WDR88,0.186740195
ZDHHC18,0.1867613916
C12orf76,0.1868469183
PREX1,0.1868726091
CRB3,0.1868806484
RHPN2,0.18698715815
TP53INP2,0.187071120126
RASGRP2,0.18723625559999998
P4HA2,0.1873169559
HNRNPH1,0.1874116207
CA7,0.18741525874999998
SLC7A4,0.1874178857
EPS15L1,0.18743630149999999
COX15,0.1874369164
C1orf123,0.1875003814565
CCDC135,0.18754382995000002
BRI3BP,0.1876293266
HNF1B,0.1877216698
CRAT,0.1877673899
ZMYND19,0.18777878105
PPP1R14D,0.18781869365
CYP17A1,0.187826157
DNAJC17,0.18786144755
RGSL1,0.18790963449999998
MRPS24,0.18792476449
SCAP,0.1879393667
U2AF2,0.18798829504999998
DISC1,0.18803918130000002
SOX9,0.18805097850000002
PNMA1,0.1880645795
SLCO4A1,0.188180868
PTGIS,0.1882692916
NRGN,0.188274601445
ZNF541,0.1883317221
FRMD8,0.18834993654999999
DPRX,0.18838578530000002
MCAM,0.188431814045
CRTC1,0.18843931
HDAC3,0.18857693155
DISP2,0.1887071593
PFKFB2,0.1887171422
ACOT8,0.1887377079
RFT1,0.18877111214999998
AZI1,0.188826721815
NOP2,0.1888672643
MATK,0.1888940402
MED26,0.188899624
KIAA1609,0.18894271065
TSLP,0.1889444618
IQCD,0.18894785795000002
CKMT1A,0.1890327232
ACSF3,0.1890509099
COPS7A,0.18906175715
DLG5,0.18910296449999997
RNF26,0.18910734920000002
MYL5,0.189213677
SOX4,0.1892743505
C12orf73,0.1893111782
KRT77,0.18945297485
ZNF683,0.18947759525000002
LMF1,0.189478175
CIITA,0.18952284595
URB2,0.1895239236
XPR1,0.18953508510000003
VIPR1,0.18957611859999998
